created_at;epoch;favorite_count;favorited;id;id_str;image-url;query_terms;retweet_count;retweeted;text;user;gt_class_names;gt_class
2016-08-21 23:24:41;1471818281;5;True;767487617202065408;767487617202065408;https://pbs.twimg.com/media/CqapzM5XgAA9oXW.jpg;#edfringe;3;True;An honour to be part of @MadeinScotShows, spectacular new trio. Until next time #edfringe. #Karmana #SongsoftheRomapic.twitter.com/MgnZgeB7di;{'name': 'Simon Thacker', 'id_str': '1577540928', 'screen_name': 'thackerguitar', 'id': 1577540928};Castle, Building(s)/Monuments, Sky/Clouds;1, 9, 10
2016-08-21 22:24:49;1471814689;2;True;767472549609496577;767472549609496577;https://pbs.twimg.com/media/CqacNM4XgAAa_xd.jpg;#edfringe;0;False;Fantastic gig last night @broken_records and @ad_stafford Really enjoyed it #edfringe @Summerhallerypic.twitter.com/w1TitebXlm;{'name': 'Paul McMullan', 'id_str': '239126402', 'screen_name': 'pgmookster', 'id': 239126402};Food;6
2016-08-21 21:25:19;1471811119;2;True;767457574803402752;767457574803402752;https://pbs.twimg.com/media/CqaOlrCWAAAaptd.jpg;#edfringe;2;True;@thehaggishorns take the @infoaclub stage at 9.15pm. Still some tix on the door. Get up to get down. #edfringe #funkpic.twitter.com/j6WFzd5G9l;{'name': 'CooperageConnections', 'id_str': '711083425399181312', 'screen_name': 'CooperageCo', 'id': 711083425399181312};Food;6
2016-08-21 21:00:06;1471809606;0;False;767451231434346496;767451231434346496;https://pbs.twimg.com/media/CnPbgqcWYAA3_Jj.jpg;#edfringe;0;False;#Whiteoutdance contemporary dance + Britney Spears, Michael Jackson. Intrigued? #edfringe http://bit.ly/1sElB3P pic.twitter.com/rPn4Ozg6K6;{'name': 'Barrowland Ballet', 'id_str': '281953511', 'screen_name': 'Barrowlballet', 'id': 281953511};Posing, Show/Performance, Person(s);2, 8, 12
2016-08-21 20:23:34;1471807414;10;True;767442034412183554;767442034412183554;https://pbs.twimg.com/media/CqaAdF7XEAAnsl4.jpg;#edfringe;1;True;The sun is setting on The Mound. The boys and I are off to a show. #edfringe #edinburghpic.twitter.com/fTQV0Kjxn4;{'name': 'Mark Martin', 'id_str': '20265549', 'screen_name': 'immarkmartin', 'id': 20265549};Fireworks, Building(s)/Monuments, Sky/Clouds;3, 9, 10
2016-08-21 20:03:14;1471806194;1;True;767436918766329856;767436918766329856;https://pbs.twimg.com/media/CqZ7x43WIAADaTt.jpg;#edfringe;0;False;Concluding mine and the other half's 4 day #edfringe festivities with a packed show for @ninaconti.pic.twitter.com/9vfLNjBra9;{'name': 'Luke Hartley', 'id_str': '466873480', 'screen_name': 'Lukeman1988', 'id': 466873480};Show/Performance;8
2016-08-21 19:49:53;1471805393;1;True;767433561523781637;767433561523781637;https://pbs.twimg.com/media/CqZ4wULXYAAW1AA.jpg;#edfringe;0;False;Quiet time at #edfringe. Bubbles and blue skies. Happy :) pic.twitter.com/VktJa6BqI4;{'name': 'Lynne Campbell', 'id_str': '2733579809', 'screen_name': 'ltbinn', 'id': 2733579809};Music, Show/Performance, Person(s);4, 8, 12
2016-08-21 18:49:54;1471801794;1;True;767418466332737539;767418466332737539;https://pbs.twimg.com/media/CqZrAb6XEAImjTr.jpg;#edfringe;0;False;A little bit in love with Edinburgh #edfringe #edbookfestpic.twitter.com/hcBT54gBKj;{'name': 'Stevie Hopwood', 'id_str': '438684289', 'screen_name': 'StevieHopwood', 'id': 438684289};Show/Performance, Person(s);8, 12
2016-08-21 18:01:43;1471798903;3;True;767406337311604741;767406337311604741;https://pbs.twimg.com/media/CqZf_pvXgAAT2mS.jpg;#edfringe;1;True;In #Edinburgh? Go see the fabulous @DannyBuckler @cabaretvoltaire every night at 6:15pm! #edfringe #comedypic.twitter.com/x6RGbGdHa6;{'name': 'Nicola Richards', 'id_str': '973960110', 'screen_name': 'NicolaSaidVoice', 'id': 973960110};Food;6
2016-08-21 16:46:41;1471794401;5;True;767387457012785152;767387457012785152;https://pbs.twimg.com/media/CqZO0O1WAAAWQRn.jpg;#edfringe;0;False;Saw #Braveheart from our home theatre company @spotlites this noon! Very good show and lots of fun  #edfringe pic.twitter.com/2HsCLwPLaS;{'name': 'Bartholomew', 'id_str': '3428838273', 'screen_name': 'Bartholo_mew1', 'id': 3428838273};Posing, Person(s);2, 12
2016-08-21 16:32:05;1471793525;3;True;767383780566921216;767383780566921216;https://pbs.twimg.com/media/CqZLc5LWcAAZUkr.jpg;#edfringe;1;True;It was great to have another sold-out show today. We climbed Calton Hill to celebrate! #edfringe pic.twitter.com/pZ9Ggyllk9;{'name': 'TheMiserablesMusical', 'id_str': '4548310353', 'screen_name': 'MiserablesThe', 'id': 4548310353};Music, Show/Performance, Person(s);4, 8, 12
2016-08-21 16:15:04;1471792504;1;True;767379500854280192;767379500854280192;https://pbs.twimg.com/media/CqZHldNXgAAn6Ip.jpg;#edfringe;3;True;#EdFringe Boris and Sergey [★★★], Tom Neenan: Vaudeville [★★★★], The Vaudevillains [★★] http://bit.ly/2bCZpQs pic.twitter.com/VuZqxn6Yzs;{'name': 'The Skinny', 'id_str': '19530584', 'screen_name': 'theskinnymag', 'id': 19530584};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-21 15:46:21;1471790781;4;True;767372273590341632;767372273590341632;https://pbs.twimg.com/media/CqZA67OW8AA31-P.jpg;#edfringe;0;False;Tech day @theSpaceUK Niddry St! Our show opens tomorrow at 10:25 AM! #edfringe #dogseesgodpic.twitter.com/BHFyG8CkCO;{'name': 'TroupeOfHerdedCats', 'id_str': '710506662591897600', 'screen_name': 'herdedcats', 'id': 710506662591897600};Show/Performance, Sky/Clouds, Person(s);8, 10, 12
2016-08-21 15:08:36;1471788516;7;True;767362770702589953;767362770702589953;https://pbs.twimg.com/media/CqY4WlOWcAAT4J8.jpg;#edfringe;1;True;Post show Nandos after opening at #edfringe ! Come to @Justthetonic caves @ 1150am and help buy us some more chickenpic.twitter.com/gWyZS720pQ;{'name': 'Amanda Jane', 'id_str': '25832906', 'screen_name': 'theamandabird', 'id': 25832906};Sky/Clouds;10
2016-08-21 14:17:19;1471785439;2;True;767349865886130176;767349865886130176;https://pbs.twimg.com/media/CqYsizGWIAAxXYA.jpg;#edfringe;1;True;Woo! Blue sky's in Edinburgh today for more #edfringe fun with @El_Mufro pic.twitter.com/wIpsfottGc;{'name': 'Steph Davidson', 'id_str': '105562404', 'screen_name': 'StephDavidson_', 'id': 105562404};Fireworks, Sky/Clouds;3, 10
2016-08-21 14:14:17;1471785257;1;True;767349104288686080;767349104288686080;https://pbs.twimg.com/media/CqYr7ZsWIAAIsyI.jpg;#edfringe;1;True;@thehaggishorns cooked up a storm last night. See them funk up @infoaclub again, tonight, from 9.15pm. #edfringe pic.twitter.com/XBrp4k7yMN;{'name': 'CooperageConnections', 'id_str': '711083425399181312', 'screen_name': 'CooperageCo', 'id': 711083425399181312};Fireworks, Streets of Edinburgh;3, 5
2016-08-21 14:10:20;1471785020;5;True;767348109429071872;767348109429071872;https://pbs.twimg.com/media/CqYrBC6WcAQaTTQ.jpg;#edfringe;8;True;What's Edinburgh like during #edfringe when you have low vision? @LittleMusic89 explains http://www.insightradio.co.uk/podcast-episode.html?category=morning_mix&name=2016-08-15_a_little_insight_-_11-08-2016_edinburgh_tx_podcast.mp3#.V7mnNZCkqK0 …pic.twitter.com/T9w3SHUQgx;{'name': 'RNIB Connect Radio', 'id_str': '23950581', 'screen_name': 'RNIBRadio', 'id': 23950581};Posing, Person(s);2, 12
2016-08-21 14:00:35;1471784435;0;False;767345655169814528;767345655169814528;https://pbs.twimg.com/media/CqYozjdWEAAMeyg.jpg;#edfringe;0;False;No Horizon (★★) at @FollowTheCow http://bit.ly/2b47QZf  #EdFringe pic.twitter.com/kL55kMetC3;{'name': 'The Skinny', 'id_str': '19530584', 'screen_name': 'theskinnymag', 'id': 19530584};Audience/Crowd, Food;0, 6
2016-08-21 13:32:53;1471782773;1;True;767338685482299392;767338685482299392;https://pbs.twimg.com/media/CqYidV9WcAAMqeb.jpg;#edfringe;0;False;Finally at #edfringe and had beautiful cocktails in St Andrews park last night with these nutters @DustyLeilipic.twitter.com/MQs0RNMOJ5;{'name': 'Emily Page', 'id_str': '397411641', 'screen_name': 'EmilyPage2', 'id': 397411641};Streets of Edinburgh, Building(s)/Monuments, Sky/Clouds;5, 9, 10
2016-08-21 13:20:50;1471782050;1;True;767335654074318848;767335654074318848;https://pbs.twimg.com/media/CqYfqAZWIAA3oTf.jpg;#edfringe;1;True;Fantastic show! So pleased you chose stacey to feel about in your sporran!!  @LCloselyMagic #edfringe pic.twitter.com/d7RuaEJ0T0;{'name': 'Kieran Millar', 'id_str': '1389452144', 'screen_name': 'KieranMillar7', 'id': 1389452144};Building(s)/Monuments;9
2016-08-21 13:20:18;1471782018;0;False;767335516639559680;767335516639559680;https://pbs.twimg.com/media/CqYfgQsXYAAZwCt.jpg;#edfringe;0;False;Fantastic show! So pleased you chose stacey to feel about in your sporran!!  @LCloselyMagic #edfringe pic.twitter.com/JHIvfaTZuS;{'name': 'Kieran Millar', 'id_str': '1389452144', 'screen_name': 'KieranMillar7', 'id': 1389452144};Music, Show/Performance, Building(s)/Monuments;4, 8, 9
2016-08-21 13:03:02;1471780982;0;False;767331174079397888;767331174079397888;https://pbs.twimg.com/media/CqYbombW8AARl-l.jpg;#edfringe;0;False;.@Lemonbucket  and 7 more hot acts from #EdFringe that you need to know about http://trib.al/YDCWT6E pic.twitter.com/z6BU2AVvrc;{'name': 'AskMen UK', 'id_str': '78054341', 'screen_name': 'AskMenUK', 'id': 78054341};Fireworks, Sky/Clouds;3, 10
2016-08-21 12:32:17;1471779137;3;True;767323435567644673;767323435567644673;https://pbs.twimg.com/media/CqYUkRhXYAA5V8B.jpg;#edfringe;0;False;Back again, so nice we ate here twice @EdinburghLarder #EdinBros #EdLarderCafe #edfringe pic.twitter.com/DXt16kcJXy;{'name': 'sunjai arif', 'id_str': '599215110', 'screen_name': 'Sanjsmash', 'id': 599215110};Posing, Person(s);2, 12
2016-08-21 11:56:59;1471777019;1;True;767314549871669255;767314549871669255;https://pbs.twimg.com/media/CqYMeVPWAAAoEJT.jpg;#edfringe;0;False;On the train, heading down to Edinburgh for #edfringe and excited for our tech rehearsal tonight @thespaceuk_techpic.twitter.com/90yqtE15dW;{'name': 'Welly @ The Fringe', 'id_str': '4923509265', 'screen_name': 'WellyFringe', 'id': 4923509265};Food;6
2016-08-21 11:37:49;1471775869;3;True;767309725042110465;767309725042110465;https://pbs.twimg.com/media/CqYIH0GXEAIccSw.jpg;#edfringe;0;False;"""All the world's a stage...""
LIKE HANNA AT: http://facebook.com/hannaandmusic  #ShakespeareSunday #defythenorm #edfringe pic.twitter.com/t0fwQ8yhwo";{'name': 'Hanna', 'id_str': '3092482317', 'screen_name': 'HannaAndMusic', 'id': 3092482317};Audience/Crowd, Streets of Edinburgh, Show/Performance;0, 5, 8
2016-08-21 11:26:17;1471775177;6;True;767306823980417024;767306823980417024;https://pbs.twimg.com/media/CqYFe3WW8AAlrfU.jpg;#edfringe;5;True;Loved @hackneycolliery last night! If you haven't seen them yet, GO for their final show tonight! #edfringe pic.twitter.com/dNo1lh6OWV;{'name': 'Fest Magazine', 'id_str': '33323497', 'screen_name': 'festmag', 'id': 33323497};Food;6
2016-08-21 11:25:59;1471775159;0;False;767306748705247232;767306748705247232;https://pbs.twimg.com/media/CqYFaL4XYAAXSLP.jpg;#edfringe;0;False;@STVEdinburgh loved having you at @MonskiMouse Baby Disco Dance Hall @AssemblyFest #edfringe can't wait to see it pic.twitter.com/Lz0wmJLZDG;{'name': 'Monski Mouse', 'id_str': '25793975', 'screen_name': 'MonskiMouse', 'id': 25793975};Fireworks, Building(s)/Monuments;3, 9
2016-08-21 11:10:33;1471774233;3;True;767302866302304256;767302866302304256;https://pbs.twimg.com/media/CqYB4JrWYAAFtyc.jpg;#edfringe;0;False;To the most toned calls of my life. #edfringe pic.twitter.com/dF82M06qAj;"{'name': ""Emma O'Mara"", 'id_str': '3254182205', 'screen_name': 'OMaraProduction', 'id': 3254182205}";Posing, Building(s)/Monuments, Sky/Clouds, Water, Person(s);2, 9, 10, 11, 12
2016-08-21 11:01:13;1471773673;6;True;767300516481294336;767300516481294336;https://pbs.twimg.com/media/CqX_wKEXYAA0blx.jpg;#edfringe;3;True;Jennifer Port will perform an array of Celtic music at #FreeFringMusic today http://www.nms.ac.uk/fringe  #EdFringe pic.twitter.com/fTqbmVrsyt;{'name': 'Ntl Museums Scotland', 'id_str': '95401304', 'screen_name': 'NtlMuseumsScot', 'id': 95401304};Building(s)/Monuments, Sky/Clouds;9, 10
2016-08-21 10:04:21;1471770261;6;True;767286205029449728;767286205029449728;https://pbs.twimg.com/media/CqXyuzzWYAAoEbT.jpg;#edfringe;3;True;A:Version & Pitch last night tonight at 6.45pm @DanceBase @skyereynolds @IndepenDance_1 #edfringe #dance #MustSeepic.twitter.com/ESpplh6wab;{'name': 'Pab Roberts', 'id_str': '718211723', 'screen_name': 'Pab_Roberts', 'id': 718211723};Music, Show/Performance;4, 8
2016-08-21 09:04:29;1471766669;4;True;767271141266321408;767271141266321408;https://pbs.twimg.com/media/CqXk6MhXYAArlRI.jpg;#edfringe;0;False;"Good morning. A glimpse of blue sky over city of Edinburgh
#MetropolitanLiving #edfringe pic.twitter.com/fdzS1cpTMr";{'name': 'MG🗿🚀❄', 'id_str': '22826974', 'screen_name': 'MarkGleaves', 'id': 22826974};Castle, Building(s)/Monuments;1, 9
2016-08-21 08:17:15;1471763835;7;True;767259251496583168;767259251496583168;https://pbs.twimg.com/media/CqXaNjfWAAUB6gf.jpg;#edfringe;3;True;Our FINAL SHOW of #Edfringe #Fart2016 is Today Sun 21 Aug 11.30am @SweetVenues Tickets: https://tickets.edfringe.com/whats-on/princess-pumpalot-the-radio-show-live-on-stage …pic.twitter.com/OTav22axee;{'name': 'Princess Pumpalot', 'id_str': '549374299', 'screen_name': 'PPumpalot', 'id': 549374299};Food;6
2016-08-21 06:36:27;1471757787;8;True;767233885990187008;767233885990187008;https://pbs.twimg.com/media/CqXDJUiWAAAzP9k.jpg;#edfringe;1;True;6.34am. Off to @bedlamfringe to tech #edfringe pic.twitter.com/rHUjntFEDw;{'name': 'Airlock Theatre', 'id_str': '730357568405708800', 'screen_name': 'AirlockTheatre', 'id': 730357568405708800};Audience/Crowd, Fireworks;0, 3
2016-08-21 05:37:59;1471754279;7;True;767219170421465088;767219170421465088;https://pbs.twimg.com/media/CqW1w4lXgAAQfAE.jpg;#edfringe;3;True;Good morning Edinburgh! Just on our way in to tech for @CommunicatePlay and @RevRaccoon @Cvenues #edfringe pic.twitter.com/60Btw5pA1Z;{'name': 'Toby Vaughan', 'id_str': '382263254', 'screen_name': 'TobyLVaughan', 'id': 382263254};Dance, Show/Performance;7, 8
2016-08-21 04:04:25;1471748665;5;True;767195625884618752;767195625884618752;https://pbs.twimg.com/media/CqWgVdHXEAAnrSr.jpg;#edfringe;2;True;Halfway through the tech and still going strong! Opening in @Cvenues in 10 hours!#edfringe #Fringe #playing soldierspic.twitter.com/x1Nj8d2Y6H;{'name': 'LUND', 'id_str': '3088607890', 'screen_name': 'LUND_TC', 'id': 3088607890};Fireworks;3
2016-08-21 03:02:11;1471744931;5;True;767179962554130432;767179962554130432;https://pbs.twimg.com/media/CqWSGZbXgAAjpA7.jpg;#edfringe;1;True;Lads from #ItFolds up late at #edfringe to watch @TheNotoriousMMA. Laptop all set. C'mon #ConorMcGregor #UFC202pic.twitter.com/PwAukHmeNF;{'name': 'Colin Condon', 'id_str': '69344445', 'screen_name': 'Shelsfan', 'id': 69344445};Food;6
2016-08-21 01:42:19;1471740139;24;True;767159866259628032;767159866259628032;https://pbs.twimg.com/media/CqV_1DzWgAACIQp.jpg;#edfringe;15;True;BEST. PARTY. EVER!!!!! That's #edfringe Hot Dub 2016 done! Thanks so much to everyone who came.  pic.twitter.com/IOWi7v1nfm;{'name': 'HotDubTimeMachine', 'id_str': '1883538132', 'screen_name': 'HotDubTM', 'id': 1883538132};Sky/Clouds, Water;10, 11
2016-08-24 00:39:19;1471995559;2;True;768231174875582464;768231174875582464;https://pbs.twimg.com/media/CqlOLc9WEAAt7EC.jpg;#edfringe;1;True;Amazing performance from @ColinHay and his phenomenal band at @Gildedballoon Go see! #edfringe #Edinburghpic.twitter.com/Hlp9RsYbEJ;{'name': 'Al Thomson', 'id_str': '146488530', 'screen_name': 'altamson', 'id': 146488530};Food;6
2016-08-24 00:36:16;1471995376;1;True;768230406961426432;768230406961426432;https://pbs.twimg.com/media/CqlNdu7XgAQjRKx.jpg;#edfringe;0;False;This is what mature human parent types like @jamesecook do with their food in our #edfringe flat. pic.twitter.com/jMpErtyUVQ;{'name': 'Michelle Singer', 'id_str': '19558706', 'screen_name': 'colourful1', 'id': 19558706};Show/Performance;8
2016-08-23 23:46:12;1471992372;3;True;768217804793319424;768217804793319424;https://pbs.twimg.com/media/CqlB64qW8AUAFfY.jpg;#edfringe;0;False;What a well-timed walk home... #edfringe pic.twitter.com/LVHklFVFkS;{'name': 'Suzey Ingold', 'id_str': '115487106', 'screen_name': 'suzeysays', 'id': 115487106};Show/Performance;8
2016-08-23 23:42:46;1471992166;3;True;768216942347943936;768216942347943936;https://pbs.twimg.com/media/CqlBOwbWYAAImCg.jpg;#edfringe;1;True;Great Aussie comedian @yianni_a has a tip-top gig as tonight Shaggers Virgin. #EdFringe #Comedypic.twitter.com/3rcNeiceRf;{'name': 'Shaggers Comedy', 'id_str': '479651140', 'screen_name': 'shaggerscomedy', 'id': 479651140};Streets of Edinburgh, Building(s)/Monuments, Sky/Clouds;5, 9, 10
2016-08-23 22:04:30;1471986270;3;True;768192210852515840;768192210852515840;https://pbs.twimg.com/media/Cqkqd9GWAAEN86k.jpg;#edfringe;1;True;When @caledonianbeer Three Hop meets Rare Red in a bar...things get hot! #AdventureAwaits #defythenorm #edfringe pic.twitter.com/pSKrskjxe3;{'name': 'Ludovic Farine', 'id_str': '2509552656', 'screen_name': 'ludofarine', 'id': 2509552656};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-23 20:49:22;1471981762;0;False;768173304419119104;768173304419119104;https://pbs.twimg.com/media/CqkZiwjXYAEkl98.jpg;#edfringe;0;False;"Edinburgh you are quite cool  sometimes 
Shhhh don't tell Glasgow I said that 
#cheating #edfringe pic.twitter.com/sEd6Ydw77q";{'name': 'Jeannie Jones', 'id_str': '1979564486', 'screen_name': 'BottleJones', 'id': 1979564486};Music, Show/Performance, Person(s);4, 8, 12
2016-08-23 20:45:46;1471981546;2;True;768172396842881024;768172396842881024;https://pbs.twimg.com/media/CqkYtXFWYAAUom5.jpg;#edfringe;0;False;First trip to the upside down cow for @Abandoman @FollowTheCow #edfringe pic.twitter.com/2QJaTCnm5p;{'name': 'Anthony Lee', 'id_str': '20264734', 'screen_name': 'Ant_lee', 'id': 20264734};Show/Performance;8
2016-08-23 20:05:48;1471979148;4;True;768162342307717120;768162342307717120;https://pbs.twimg.com/media/CqkPjk0WcAAIS1s.jpg;#edfringe;2;True; review from @YoungPNews read it in full here! http://young-perspective.net/paper-hearts/  #reviews #stars #edfringe pic.twitter.com/TfZPhuhCbc;{'name': 'Paper Hearts Musical', 'id_str': '2405539018', 'screen_name': 'paperheartsmus', 'id': 2405539018};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-23 20:00:31;1471978831;1;True;768161009622069249;768161009622069249;https://pbs.twimg.com/media/CqkOXXZWYAAyH6P.jpg;#edfringe;0;False;Great audience today! Only 2 Cumbrians. @SweetVenues @edfringe Only 4 shows left!! #edfringe pic.twitter.com/vx5vtXCLJZ;{'name': 'Jane Postlethwaite🐞', 'id_str': '11225972', 'screen_name': '_JPostlethwaite', 'id': 11225972};Person(s);12
2016-08-23 19:58:51;1471978731;10;True;768160591026544640;768160591026544640;https://pbs.twimg.com/media/CqkN97lWcAAtR3N.jpg;#edfringe;3;True;Last night handing out these guys. I'm so sad because flyering is definitely my favourite part of the show #edfringe pic.twitter.com/EWb8Ng4Jzd;{'name': 'emily lloyd-saini', 'id_str': '199280280', 'screen_name': 'emilylloydsaini', 'id': 199280280};Audience/Crowd, Show/Performance, Person(s);0, 8, 12
2016-08-23 19:50:16;1471978216;2;True;768158431404560385;768158431404560385;https://pbs.twimg.com/media/CqkMBQ1WEAAx9rm.jpg;#edfringe;0;False;Taken aback by the beauty of these Edinburgh skies. What a magical place #EdFringe #AwayFromHOMEpic.twitter.com/ePv4AZBwXF;{'name': 'HOME', 'id_str': '20590740', 'screen_name': 'HOME_mcr', 'id': 20590740};Audience/Crowd, Castle, Fireworks, Show/Performance, Building(s)/Monuments;0, 1, 3, 8, 9
